first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,plot_26082c067072eb38d909,plot_f974c33b3b939aa5f878,25.0,15.0,2.0,9.5,0.0002587991766631603
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,plot_5008f76cf0a562f63097,plot_26082c067072eb38d909,7.0,1.7000000476837158,25.0,15.0,0.0002587991766631603
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,plot_26082c067072eb38d909,plot_09d8a533567043e69854,25.0,15.0,1.0,8.0,0.0002587991766631603
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162536.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,plot_f2bc805c9b8565c243bf,plot_5008f76cf0a562f63097,30.0,12.5,7.0,1.7000000476837158,0.0002768549311440438
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162536.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,plot_f2bc805c9b8565c243bf,plot_60d8a72fe06bef6e6da4,30.0,12.5,1.0,6.400000095367432,0.0002768549311440438
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162536.jpg,plot_c08c9fc75665c975b852,plot_f2bc805c9b8565c243bf,1.0,6.5,30.0,12.5,0.0002768549311440438
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_6db75ec8b4bf1739f8b3,plot_f61c894bac850d1ba767,10.0,4.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,plot_f61c894bac850d1ba767,plot_a3e331c4e6fce2b877bd,45.0,17.5,5.0,12.0,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_e77622de4cce1b168140,plot_f61c894bac850d1ba767,3.0,11.0,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,plot_f61c894bac850d1ba767,plot_ea75df3b909465cef7b1,45.0,17.5,5.0,12.0,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_04441862d5c5dd0b49cc,plot_f61c894bac850d1ba767,10.0,2.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,plot_f61c894bac850d1ba767,plot_3361cc58e772149f169e,45.0,17.5,12.0,3.0,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,plot_f61c894bac850d1ba767,plot_cf8f8145824cff35d237,45.0,17.5,3.0,9.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,plot_f61c894bac850d1ba767,plot_6ca7eb46f81c9ecf993b,45.0,17.5,12.0,5.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,plot_f61c894bac850d1ba767,plot_e26908bc9222e28c92ff,45.0,17.5,10.0,4.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_f61c894bac850d1ba767,plot_9e661ae87ec066049f1f,45.0,17.5,5.0,11.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121113.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_a7714d1b769d45a9b00a,plot_f61c894bac850d1ba767,2.0,10.0,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,plot_f61c894bac850d1ba767,plot_08853fb661302206a300,45.0,17.5,4.0,12.0,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,plot_f61c894bac850d1ba767,plot_5700cee80bc5a6e207ec,45.0,17.5,10.0,2.0,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_df712240205f755d4453,plot_f61c894bac850d1ba767,12.0,2.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_60d8a72fe06bef6e6da4,plot_f61c894bac850d1ba767,3.0,11.399999618530273,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_c08c9fc75665c975b852,plot_f61c894bac850d1ba767,1.0,6.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,plot_f61c894bac850d1ba767,plot_cb17d6bcad8ffccbde51,45.0,17.5,1.0,10.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_31ff4a85b21ababa7de0,plot_f61c894bac850d1ba767,1.0,9.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_883726baafccd2304661,plot_f61c894bac850d1ba767,2.0,7.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_ecb8a2d7a20b5079cedb,plot_f61c894bac850d1ba767,2.0,8.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,plot_f61c894bac850d1ba767,plot_4460e7e9889b69d86dd3,45.0,17.5,2.0,10.0,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121314.jpg,plot_f61c894bac850d1ba767,plot_0de14b7453cf30ed2a1c,45.0,17.5,2.0,7.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151642.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_f61b29267fecc01648f8,plot_f61c894bac850d1ba767,10.0,4.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_b499b14eca911be3b991,plot_f61c894bac850d1ba767,12.0,1.0,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_f19419da98fe0824600a,plot_f61c894bac850d1ba767,8.0,2.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_fe93ef196b1a8b77de19,plot_f61c894bac850d1ba767,1.0,8.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_cff264c1afb9a1cf9473,plot_f61c894bac850d1ba767,2.0,8.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_166bd930c637bcfcd528,plot_f61c894bac850d1ba767,2.0,7.900000095367432,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,plot_f61c894bac850d1ba767,plot_60d8a72fe06bef6e6da4,45.0,17.5,1.0,6.400000095367432,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,plot_f61c894bac850d1ba767,plot_b351f823b8a0415f9230,45.0,17.5,3.0,10.0,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_5008f76cf0a562f63097,plot_f61c894bac850d1ba767,7.0,1.7000000476837158,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125901.jpg,plot_f61c894bac850d1ba767,plot_7afc7682bc0b0be61f6b,45.0,17.5,2.0,10.0,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_f974c33b3b939aa5f878,plot_f61c894bac850d1ba767,2.0,9.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,plot_64e19f5de9c116d1fbb6,plot_f61c894bac850d1ba767,3.0,8.5,45.0,17.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130128.jpg,plot_f61c894bac850d1ba767,plot_77196a9ec72c575b5b40,45.0,17.5,10.0,4.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,plot_f61c894bac850d1ba767,plot_09d8a533567043e69854,45.0,17.5,1.0,8.0,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154622.jpg,plot_f61c894bac850d1ba767,plot_5d8d172daef4ef20984f,45.0,17.5,1.0,7.5,0.0001384274655720219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,plot_ce932a71c76948e73ade,plot_6db75ec8b4bf1739f8b3,40.0,27.0,10.0,4.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160003.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_70e089493510c6f73a3d,plot_ce932a71c76948e73ade,15.0,7.0,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155912.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_e898a4d9ed85e24ff050,plot_ce932a71c76948e73ade,20.0,11.5,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121113.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_a7714d1b769d45a9b00a,plot_ce932a71c76948e73ade,2.0,10.0,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160143.jpg,plot_ce932a71c76948e73ade,plot_0b9b0648c6ff45bf1b42,40.0,27.0,20.0,8.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153759.jpg,plot_ce932a71c76948e73ade,plot_6eb12f9531516cbd1434,40.0,27.0,20.0,11.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121314.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_0de14b7453cf30ed2a1c,plot_ce932a71c76948e73ade,2.0,7.5,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122344.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_16577622d2052f869752,plot_ce932a71c76948e73ade,5.0,18.0,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122752.jpg,plot_ce932a71c76948e73ade,plot_643644993e9d28503809,40.0,27.0,20.0,13.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,plot_ce932a71c76948e73ade,plot_ecb8a2d7a20b5079cedb,40.0,27.0,2.0,8.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161712.jpg,plot_ce932a71c76948e73ade,plot_79cb1c61f58f85c07e0c,40.0,27.0,17.0,6.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155137.jpg,plot_ce932a71c76948e73ade,plot_7ff767c1ada4e85b6156,40.0,27.0,20.0,11.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,plot_ce932a71c76948e73ade,plot_f974c33b3b939aa5f878,40.0,27.0,2.0,9.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125431.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_ccfe1e329b419e50732e,plot_ce932a71c76948e73ade,13.0,3.0,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151921.jpg,plot_ce932a71c76948e73ade,plot_6ca7eb46f81c9ecf993b,40.0,27.0,20.0,12.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_ce932a71c76948e73ade,plot_60d8a72fe06bef6e6da4,40.0,27.0,3.0,11.399999618530273,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_9e661ae87ec066049f1f,plot_ce932a71c76948e73ade,5.0,11.5,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122022.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_de57345dfd586882f461,plot_ce932a71c76948e73ade,15.0,21.0,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,plot_ce932a71c76948e73ade,plot_cf8f8145824cff35d237,40.0,27.0,3.0,9.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_a7714d1b769d45a9b00a,plot_ce932a71c76948e73ade,2.0,14.5,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153940.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_1b85c4977624caa5e831,plot_ce932a71c76948e73ade,20.0,10.5,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,plot_ce932a71c76948e73ade,plot_cff264c1afb9a1cf9473,40.0,27.0,2.0,8.5,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152220.jpg,plot_ce932a71c76948e73ade,plot_67dc730dc218f4c377b3,40.0,27.0,14.0,5.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131548.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_9b8bbe6f8d57fa8f84f0,plot_ce932a71c76948e73ade,20.0,12.5,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,plot_ce932a71c76948e73ade,plot_ea99039aeae06bdc085a,40.0,27.0,1.0,13.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130600.jpg,plot_ce932a71c76948e73ade,plot_e6262167b576884b0c82,40.0,27.0,16.0,7.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125423.jpg,plot_ce932a71c76948e73ade,plot_ccfe1e329b419e50732e,40.0,27.0,20.0,13.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_b351f823b8a0415f9230,plot_ce932a71c76948e73ade,3.0,10.0,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161808.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,plot_957f290e26708d57eba4,plot_ce932a71c76948e73ade,3.0,17.0,40.0,27.0,0.00029761905898340046
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151720.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155249.jpg,plot_ce932a71c76948e73ade,plot_ae2984dd48723bc500ae,40.0,27.0,15.0,21.5,0.00029761905898340046
