image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_34e937123ae06511659d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122344.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122344.jpg,20251021_122344.jpg,34e937123ae06511659dae03e27cb162d905ee98496bec2070e4c053e65c85bd,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,11.5,,5.0,18.0,13.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,168_R4S_342_Peerless *Acme(_28_1,168,Peerless *Acme(,plot_16577622d2052f869752,score_qr,weak_pretrain
img_abdc12ba5190286afa9d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122402.jpg,20251021_122402.jpg,abdc12ba5190286afa9dd314c4725ee5182fd699a9902434ea2cade1644dd60b,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,11.0,,15.0,7.0,8.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,168_R4S_342_Peerless *Acme(_28_1,168,Peerless *Acme(,plot_16577622d2052f869752,score_qr,weak_pretrain
img_ed151920a7360aa74b4e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122415.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122415.jpg,20251021_122415.jpg,ed151920a7360aa74b4e4acd0dc27dfcd9ebd474e233aa63f6b57c2c4ceb9524,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,28.25,,40.0,16.5,23.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,169_R4S_149_Rapid_29_1,169,Rapid,plot_be1d8e6b110e3e6f731b,score_qr,weak_pretrain
img_cd56a636437b273fa96b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122432.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122432.jpg,20251021_122432.jpg,cd56a636437b273fa96b432ea7245d2b4163ca9bf013174fe778e62284ec041a,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,32.75,,50.0,15.5,34.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,169_R4S_149_Rapid_29_1,169,Rapid,plot_be1d8e6b110e3e6f731b,score_qr,weak_pretrain
img_b73f5c3a6e125c3613bd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122550.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122550.jpg,20251021_122550.jpg,b73f5c3a6e125c3613bdca05f4a15a535ca8986049f1a900ccc63ae023231438,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,14.5,,7.0,22.0,15.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,192_R4S_181_Express 617_32_1,192,Express 617,plot_4460e7e9889b69d86dd3,score_qr,weak_pretrain
img_23ca97ac25369a068f63,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,20251021_122557.jpg,23ca97ac25369a068f63a329751a3505350c81d7665e08d8c475bc9486ac5237,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,6.0,,2.0,10.0,8.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,192_R4S_181_Express 617_32_1,192,Express 617,plot_4460e7e9889b69d86dd3,score_qr,weak_pretrain
img_3a76be37284e7f00d961,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,20251021_122605.jpg,3a76be37284e7f00d96154b3751e290cf2925cc8b8c6b2229b267b2d68d1781a,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,7.5,,1.0,14.0,13.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,192_R4S_181_Express 617_32_1,192,Express 617,plot_4460e7e9889b69d86dd3,score_qr,weak_pretrain
img_5026c37f29c6bca22f33,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122752.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122752.jpg,20251021_122752.jpg,5026c37f29c6bca22f33766ca39955861ec24005430035015df58fa836618598,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,16.75,,20.0,13.5,6.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,216_R4S_366_Nunsdale_36_1,216,Nunsdale,plot_643644993e9d28503809,score_qr,weak_pretrain
img_6c15a0c8380834464a63,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122808.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122808.jpg,20251021_122808.jpg,6c15a0c8380834464a63831152840970a5728c9412b41e56d541f2dc90dbc7d6,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,21.25,,25.0,17.5,7.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,216_R4S_366_Nunsdale_36_1,216,Nunsdale,plot_643644993e9d28503809,score_qr,weak_pretrain
img_b4f6c61a35f9f5d6fb5d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122823.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122823.jpg,20251021_122823.jpg,b4f6c61a35f9f5d6fb5d2974d011fb4bcc5abe25630d3068f3b095bdfbb9ee0d,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,11.0,,15.0,7.0,8.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,217_R4S_552_ALLESANDRO KWS_37_1,217,ALLESANDRO KWS,plot_5143cf8e4865a2e2e3c7,score_qr,weak_pretrain
img_24f23b269f624a6f835e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122836.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122836.jpg,20251021_122836.jpg,24f23b269f624a6f835ec65073cd9123f117c500b874180e351e4153af20db3d,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,27.0,,40.0,14.0,26.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,217_R4S_552_ALLESANDRO KWS_37_1,217,ALLESANDRO KWS,plot_5143cf8e4865a2e2e3c7,score_qr,weak_pretrain
img_2914af2d25a47f8781b5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122920.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122920.jpg,20251021_122920.jpg,2914af2d25a47f8781b5edcd46d14c1e63904e26c2e389870ab857c5c748b112,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,29.0,,45.0,13.0,32.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,229_R4S_216_OLIMPIADE_39_1,229,OLIMPIADE,plot_cb943f5bd8c7913cca6b,score_qr,weak_pretrain
img_796bb48319ec2d393a05,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122927.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122927.jpg,20251021_122927.jpg,796bb48319ec2d393a05d87555aa7595ea6caabf9ba9b724cb455d129db7132f,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,23.25,,40.0,6.5,33.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,229_R4S_216_OLIMPIADE_39_1,229,OLIMPIADE,plot_cb943f5bd8c7913cca6b,score_qr,weak_pretrain
img_4a5145e0b634d36bc3ca,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122934.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122934.jpg,20251021_122934.jpg,4a5145e0b634d36bc3ca253aa0dbf24068b89d4aa050e141c74e7ccbf34c9944,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,23.0,,35.0,11.0,24.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,229_R4S_216_OLIMPIADE_39_1,229,OLIMPIADE,plot_cb943f5bd8c7913cca6b,score_qr,weak_pretrain
img_0f5683faddacbd5b21a2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122944.jpg,20251021_122944.jpg,0f5683faddacbd5b21a20568ccd64ba8edf8e0c4248a023b72f53e8c07a76256,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,35.75,,45.0,26.5,18.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,240_R4S_233_LSF 0519_40_1,240,LSF 0519,plot_fd82dd8fd5c2b516bf47,score_qr,weak_pretrain
img_a031ca918f64d90e360a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122951.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122951.jpg,20251021_122951.jpg,a031ca918f64d90e360a1d6062af5d714b4114349d1f9d6aaea005788f76e4de,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,24.75,,35.0,14.5,20.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,240_R4S_233_LSF 0519_40_1,240,LSF 0519,plot_fd82dd8fd5c2b516bf47,score_qr,weak_pretrain
img_f9b2a1c756ceddf64e3f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123000.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123000.jpg,20251021_123000.jpg,f9b2a1c756ceddf64e3fe7e8fe6dc742bd889b58f871e9b05f3fc322e76c3a4c,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,24.25,,35.0,13.5,21.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,240_R4S_233_LSF 0519_40_1,240,LSF 0519,plot_fd82dd8fd5c2b516bf47,score_qr,weak_pretrain
img_5c752dcfefa773bcce53,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123012.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123012.jpg,20251021_123012.jpg,5c752dcfefa773bcce53184f89ed3b013c13e71048d3d8f8933d837ab9232116,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,30.25,,45.0,15.5,29.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,241_R4S_195_NORIN_41_1,241,NORIN,plot_d3309405147e648b0a91,score_qr,weak_pretrain
img_eb754c46928a119d715c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123020.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123020.jpg,20251021_123020.jpg,eb754c46928a119d715c729baea76bf3939ff8cccfe2209fce554028b4a8b0e2,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,26.5,,40.0,13.0,27.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,241_R4S_195_NORIN_41_1,241,NORIN,plot_d3309405147e648b0a91,score_qr,weak_pretrain
img_35d59ea69bbd0aef618b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123032.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123032.jpg,20251021_123032.jpg,35d59ea69bbd0aef618b13ad5773ceac982bb124aa33ac6e3b9d197225c887d7,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,23.0,,35.0,11.0,24.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,241_R4S_195_NORIN_41_1,241,NORIN,plot_d3309405147e648b0a91,score_qr,weak_pretrain
img_3810af1c56e30a64b335,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,20251021_123107.jpg,3810af1c56e30a64b335cc682c65848195a4f6a393a845dee7aba3d776cf09d8,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,6.0,,10.0,2.0,8.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,252_R4S_471_H61_42_1,252,H61,plot_5700cee80bc5a6e207ec,score_qr,weak_pretrain
img_8320e56c96803b3147f4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,20251021_123202.jpg,8320e56c96803b3147f43338ea8c283921b4412485eb6774869bec0f132c626d,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,8.5,,5.0,12.0,7.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,264_R4S_305_COUVE NABICA_44_1,264,COUVE NABICA,plot_a3e331c4e6fce2b877bd,score_qr,weak_pretrain
img_94b6dd84099d70ded5e5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123208.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123208.jpg,20251021_123208.jpg,94b6dd84099d70ded5e54a617e19725fdfd8392f4fe70690076590cbcd5bacf4,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,11.5,,15.0,8.0,7.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,264_R4S_305_COUVE NABICA_44_1,264,COUVE NABICA,plot_a3e331c4e6fce2b877bd,score_qr,weak_pretrain
img_26bde8274e5cf4c4e482,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123304.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123304.jpg,20251021_123304.jpg,26bde8274e5cf4c4e482bdccbda58a3ed8b8bc32adae9706027ea5ba1b4b7d63,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,24.25,,35.0,13.5,21.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,276_R4S_385_Markus_46_1,276,Markus,plot_f61c894bac850d1ba767,score_qr,weak_pretrain
img_e247d966e039d99960a7,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123312.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123312.jpg,20251021_123312.jpg,e247d966e039d99960a7719954d38c07eb810e300cb0cc3d35c427a86156175e,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,35.25,,50.0,20.5,29.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,276_R4S_385_Markus_46_1,276,Markus,plot_f61c894bac850d1ba767,score_qr,weak_pretrain
img_f5525d9371f96520a4c7,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123320.jpg,20251021_123320.jpg,f5525d9371f96520a4c7d0ec4120c132bd37464eda20672a0331f199e75e8c35,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,31.25,,45.0,17.5,27.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,276_R4S_385_Markus_46_1,276,Markus,plot_f61c894bac850d1ba767,score_qr,weak_pretrain
img_b83e38b12a4dcaf42de6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123332.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123332.jpg,20251021_123332.jpg,b83e38b12a4dcaf42de628fec45d530f2a74b20081343868dd11bcceb2d1b3a0,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,28.0,,45.0,11.0,34.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,277_R4S_280_Lirakotta_47_1,277,Lirakotta,plot_712f9c85adaeb21d23f2,score_qr,weak_pretrain
img_7ca128627af22428233d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123343.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123343.jpg,20251021_123343.jpg,7ca128627af22428233ddf3d4a9253aee07b50ba3dced1f29ab883edb42efcdc,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,24.5,,40.0,9.0,31.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,277_R4S_280_Lirakotta_47_1,277,Lirakotta,plot_712f9c85adaeb21d23f2,score_qr,weak_pretrain
img_90620094096a3b2cf166,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123353.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123353.jpg,20251021_123353.jpg,90620094096a3b2cf1664d9d7cf349198dfd4905158db7f58355fdfdf39faea7,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,27.5,,40.0,15.0,25.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,277_R4S_280_Lirakotta_47_1,277,Lirakotta,plot_712f9c85adaeb21d23f2,score_qr,weak_pretrain
img_074d57f6ae11e210c48f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123407.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123407.jpg,20251021_123407.jpg,074d57f6ae11e210c48f6cb49ae5b01ec7bf13d723bedcda290bb74331e4ed8f,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,11.25,,15.0,7.5,7.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,No label 1,NA,NA,plot_a72e9af8f12fd28c9181,score_qr,weak_pretrain
img_f312ed1eaa5a405dea36,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123413.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123413.jpg,20251021_123413.jpg,f312ed1eaa5a405dea3646cc14783c82f22b61887fa0fe39617f2dbbdbfb1ddd,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,12.75,,20.0,5.5,14.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,No label 2,NA,NA,plot_87d9cdf31463ef2af0bd,score_qr,weak_pretrain
img_c88bffbb96829f84a2c8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123420.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123420.jpg,20251021_123420.jpg,c88bffbb96829f84a2c8808cf6a790bd2346fe893ba8f7d6536222cae8767ea1,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,22.0,,35.0,9.0,26.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,No label 3,NA,NA,plot_03a5ae45e57a4fc80efc,score_qr,weak_pretrain
img_206f543da3becb0c3bef,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123507.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123507.jpg,20251021_123507.jpg,206f543da3becb0c3bef36786c0b9546269509ab86c9a82e99863f82f7647232,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,21.0,,35.0,7.0,28.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,300_R4S_218_SHANNON x WINNER DH LINE_50_1,300,SHANNON x WINNER DH LINE,plot_a9cbc0ec73ce8d4e38b5,score_qr,weak_pretrain
img_7142b2a1db40a6704f2f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123607.jpg,20251021_123607.jpg,7142b2a1db40a6704f2f8ad5604ac92b4484b7fa859cd3e4b61ea1dfe97a6cad,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,24.5,,35.0,14.0,21.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,312_Smaragd_52_1,312,Smaragd,plot_61a27e0675b31c8b150b,score_qr,weak_pretrain
