image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_19154648ee1e0ecf9296,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2572.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2572.JPG,IMG_2572.JPG,19154648ee1e0ecf929617ab229f4032941a4590080dfa650e680cf7eeb0064b,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,14_R4S_408_DH5 Oase x Nugget  PBY061 von NPZ_1_14,,,plot_3bd91170ed2167071221,score_qr,weak_pretrain
img_631c771a39d6929a8bf0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2573.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2573.JPG,IMG_2573.JPG,631c771a39d6929a8bf07de1ef7eee077795f799bdcb25c3f1346441578098f2,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,11.0,11.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,15_R4S_389_Librador_1_15,,,plot_c5c4cbd994bc130ff116,score_qr,weak_pretrain
img_d69d8034a25d3391e24c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2574.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2574.JPG,IMG_2574.JPG,d69d8034a25d3391e24c49d81aebab0d7f01803ae884546376e4acfffa3413fd,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,15_R4S_389_Librador_1_15,,,plot_c5c4cbd994bc130ff116,score_qr,weak_pretrain
img_b53092405a24b5066de5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,IMG_2575.JPG,b53092405a24b5066de5f074a3869512495f07a04e86ae194998682a08802639,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,12.0,12.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,15_R4S_389_Librador_1_15,,,plot_c5c4cbd994bc130ff116,score_qr,weak_pretrain
img_3b67188e0c8ec50763a3,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2576.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2576.JPG,IMG_2576.JPG,3b67188e0c8ec50763a3d8de31a418a32b90083e28743045a427ea77e96556c7,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,12.0,12.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,16_R4S_265_Pirola_1_16,,,plot_31cae2f101d65806098b,score_qr,weak_pretrain
img_fff8e8572feb8335672f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2577.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2577.JPG,IMG_2577.JPG,fff8e8572feb8335672fe91f5f11c3ca5efcf03fbee49f37459bc6035e6f3619,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,16_R4S_265_Pirola_1_16,,,plot_31cae2f101d65806098b,score_qr,weak_pretrain
img_d475782c9b42a487fbd6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2578.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2578.JPG,IMG_2578.JPG,d475782c9b42a487fbd6b0b811b2a4cc3a06bc08445f115cd20d1ece1508cf76,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,8.0,8.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,16_R4S_265_Pirola_1_16,,,plot_31cae2f101d65806098b,score_qr,weak_pretrain
img_f19d37db118389c80f14,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2579.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2579.JPG,IMG_2579.JPG,f19d37db118389c80f14c75002d094b248417d6abd20a51c2d8dd66134edce53,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,17_R4S_242_SWGospel_1_17,,,plot_fa76df368fa3ce27a086,score_qr,weak_pretrain
img_860526004f14c7ea29f3,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2580.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2580.JPG,IMG_2580.JPG,860526004f14c7ea29f386bd8eedf12d047cf289e2b2a0ecc6242da89513a0bc,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,14.0,14.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,17_R4S_242_SWGospel_1_17,,,plot_fa76df368fa3ce27a086,score_qr,weak_pretrain
img_e1690d50a9e6fb867fc6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2581.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2581.JPG,IMG_2581.JPG,e1690d50a9e6fb867fc6a2e51ff0159293c9e206200330855f968d3d71235569,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,18.0,18.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,17_R4S_242_SWGospel_1_17,,,plot_fa76df368fa3ce27a086,score_qr,weak_pretrain
img_d9ae508335d3bc637262,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2582.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2582.JPG,IMG_2582.JPG,d9ae508335d3bc637262e564293faba255cf88ed7b1defac3eade39e2d10ef48,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,14.0,14.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,18_R4S_187_AMBER X COMMANCHE DH LINE_1_18,,,plot_731f46fe3168ffe1165d,score_qr,weak_pretrain
img_03e8f8533cf72c454b46,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2583.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2583.JPG,IMG_2583.JPG,03e8f8533cf72c454b467ef899daf9dc5e8c75fac0fad4074b92dacc3f755b28,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,17.0,17.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,18_R4S_187_AMBER X COMMANCHE DH LINE_1_18,,,plot_731f46fe3168ffe1165d,score_qr,weak_pretrain
img_84cc580d0877f86a9c38,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2584.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2584.JPG,IMG_2584.JPG,84cc580d0877f86a9c3809e227e9ba39bac87b50328760a422403af542f6c04e,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,23.0,23.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,18_R4S_187_AMBER X COMMANCHE DH LINE_1_18,,,plot_731f46fe3168ffe1165d,score_qr,weak_pretrain
img_4c4df333084d40c845cb,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2585.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2585.JPG,IMG_2585.JPG,4c4df333084d40c845cb6585c1a61ec37a885d24c2a4c1da2a5785f3ee4bec6e,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,10.0,10.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,19_R4S_531_WINFRED_1_19,,,plot_a04b04c31d587b2d46a5,score_qr,weak_pretrain
img_02798a415efa643e3078,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2586.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2586.JPG,IMG_2586.JPG,02798a415efa643e30781f59bd09f953321828fa8c0475d7a8d60c04023662fb,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,13.0,13.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,19_R4S_531_WINFRED_1_19,,,plot_a04b04c31d587b2d46a5,score_qr,weak_pretrain
img_80679d34f426f4334084,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2587.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2587.JPG,IMG_2587.JPG,80679d34f426f4334084a52a23c67da8aeb1b3184d21694ecb722558f3f36529,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,19.0,19.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,19_R4S_531_WINFRED_1_19,,,plot_a04b04c31d587b2d46a5,score_qr,weak_pretrain
img_981b4cfe9358a192421d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2588.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2588.JPG,IMG_2588.JPG,981b4cfe9358a192421d260d1decb3f426d104fe0f1a4872fff453e15b899f33,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,20_R4S_147_Picasso_1_20,,,plot_e8f4692a65bceb6ce3e4,score_qr,weak_pretrain
img_64826f28894d62803bfa,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2589.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2589.JPG,IMG_2589.JPG,64826f28894d62803bfa3ea2a5361d44cadd4fd5b51a594386443ff2d06ab65b,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,23.0,23.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,20_R4S_147_Picasso_1_20,,,plot_e8f4692a65bceb6ce3e4,score_qr,weak_pretrain
img_3267a3f0b97469a80fc1,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2589_2.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2589_2.JPG,IMG_2589_2.JPG,3267a3f0b97469a80fc1006f9cdb8409faa38fa8fe25f6c3d894b481c97a2bdf,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,34.0,34.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,20_R4S_147_Picasso_1_20,,,plot_e8f4692a65bceb6ce3e4,score_qr,weak_pretrain
img_712007c57aac0e4d3186,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2590.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2590.JPG,IMG_2590.JPG,712007c57aac0e4d31862fac56166452beb23cf219b15e9cfba7cbc0469eb3bf,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,10.0,10.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,21_R4S_266_Alaska_1_21,,,plot_707244c76bf8f4690ba7,score_qr,weak_pretrain
img_1ec77fa1b43993aac59c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2591.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2591.JPG,IMG_2591.JPG,1ec77fa1b43993aac59ce8646608ccebc3650048bbc9a613f0efb1c0d87f042d,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,21_R4S_266_Alaska_1_21,,,plot_707244c76bf8f4690ba7,score_qr,weak_pretrain
img_e1c78f022b69117229dc,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2592.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2592.JPG,IMG_2592.JPG,e1c78f022b69117229dc3878de7c3d44fb6b15b1d1d826df790a3a05a75e4eb6,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,17.0,17.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,21_R4S_266_Alaska_1_21,,,plot_707244c76bf8f4690ba7,score_qr,weak_pretrain
img_cc9798bb4441deb7785a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2593.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2593.JPG,IMG_2593.JPG,cc9798bb4441deb7785a98e4327e529d557ccd6b08a79090831b2614d14d5cc7,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,10.0,10.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,22_R4S_224_APEX-93_5 X GINYOU_3 DH LINE_1_22,,,plot_40371a1af2798543b978,score_qr,weak_pretrain
img_ad261fc53bb1a8da71ae,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2594.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2594.JPG,IMG_2594.JPG,ad261fc53bb1a8da71ae4f2ea5c44e762c74da299fafda26b8d2092ff829a815,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,22_R4S_224_APEX-93_5 X GINYOU_3 DH LINE_1_22,,,plot_40371a1af2798543b978,score_qr,weak_pretrain
img_4f7b9c88843989c060bf,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2595.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2595.JPG,IMG_2595.JPG,4f7b9c88843989c060bf2bbfdf20f2be9bcb2b0475188cb582c500ccc21090e9,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,22_R4S_224_APEX-93_5 X GINYOU_3 DH LINE_1_22,,,plot_40371a1af2798543b978,score_qr,weak_pretrain
img_93360cab920093308bdd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2596.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2596.JPG,IMG_2596.JPG,93360cab920093308bdd00dc69553669b64e131e4a48c3edbc8fe779c7f5689e,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,23_R4S_379_Skrzeszowicki_1_23,,,plot_2d323249f2cdbc401337,score_qr,weak_pretrain
img_77254c0b6b9105403107,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2597.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2597.JPG,IMG_2597.JPG,77254c0b6b9105403107f825fb3fd06b64e8539e77ee21dea9fd46d2b35d8297,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,23_R4S_379_Skrzeszowicki_1_23,,,plot_2d323249f2cdbc401337,score_qr,weak_pretrain
img_7893422dfe7a87612a94,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2598.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2598.JPG,IMG_2598.JPG,7893422dfe7a87612a949a3c9122d50fe119a4f52f15a767091cfeb6ba088b33,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,23.0,23.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,23_R4S_379_Skrzeszowicki_1_23,,,plot_2d323249f2cdbc401337,score_qr,weak_pretrain
img_132dbe064951bcb4ab68,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2599.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2599.JPG,IMG_2599.JPG,132dbe064951bcb4ab68b0023d92111714dc15317fb60008a352a2c20cfd5dba,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,23.0,23.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,24_R4S_384_Mestnij_1_24,,,plot_7e3914ccf642d49c8258,score_qr,weak_pretrain
img_74625be88906ecf1b052,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2600.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2600.JPG,IMG_2600.JPG,74625be88906ecf1b05237f265a919e1110fb3a8ac34f53ad4ca196995204c5c,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,24_R4S_384_Mestnij_1_24,,,plot_7e3914ccf642d49c8258,score_qr,weak_pretrain
img_04845d2f4f9d4d80f2f0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2601.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2601.JPG,IMG_2601.JPG,04845d2f4f9d4d80f2f0bf8534a0887281672d145eaaa93d6ce3140d88bc98c3,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,6.0,6.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,24_R4S_384_Mestnij_1_24,,,plot_7e3914ccf642d49c8258,score_qr,weak_pretrain
img_2a7f6711719444eb44ed,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2602.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2602.JPG,IMG_2602.JPG,2a7f6711719444eb44ed8aa0b7e44e5423eb71a6db1854a4bbaa4c245cb855bf,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,25_R4S_344_Conqueror Bronze Green Top_1_25,,,plot_4c75cf4fe53b689660ca,score_qr,weak_pretrain
img_eaf2975796202205606d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2603.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2603.JPG,IMG_2603.JPG,eaf2975796202205606d79896b1f9eca0014009f41d296e48c4dc84377793619,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,25_R4S_344_Conqueror Bronze Green Top_1_25,,,plot_4c75cf4fe53b689660ca,score_qr,weak_pretrain
img_f13619cc499c525077a0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2604.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2604.JPG,IMG_2604.JPG,f13619cc499c525077a006903d8a589114b07aa7592b138badcd8ff2ac27c7bb,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,35.0,35.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,25_R4S_344_Conqueror Bronze Green Top_1_25,,,plot_4c75cf4fe53b689660ca,score_qr,weak_pretrain
img_42c7e1f5897f8112f755,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2605.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2605.JPG,IMG_2605.JPG,42c7e1f5897f8112f75599fb865166497ae68cde50ee208796981675aa05e244,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,26_R4S_225_Barrel_1_26,,,plot_5a26296d1fb3d29bbb28,score_qr,weak_pretrain
img_fec0896712500ef6cce4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2606.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2606.JPG,IMG_2606.JPG,fec0896712500ef6cce4312ef5c446fe064895cef48b8b1e700a8b3ec5d38ae7,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,18.0,18.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,26_R4S_225_Barrel_1_26,,,plot_5a26296d1fb3d29bbb28,score_qr,weak_pretrain
img_9f9dc5fea0b8b609ca5a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2606_2.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2606_2.JPG,IMG_2606_2.JPG,9f9dc5fea0b8b609ca5ad9dcde45144f221a0ad5fe66c316fe4e5e4e0c2205d1,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,26_R4S_225_Barrel_1_26,,,plot_5a26296d1fb3d29bbb28,score_qr,weak_pretrain
img_3b4c8022247f09eb7277,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2608.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2608.JPG,IMG_2608.JPG,3b4c8022247f09eb7277634c3d25d189a8b5bd5536d08169193b66e2dac4785e,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,27_R4S_342_Peerless (Acme)_1_27,,,plot_46c1efcf4428e47a8433,score_qr,weak_pretrain
img_0382071c4dcf764bb0bf,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2609.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2609.JPG,IMG_2609.JPG,0382071c4dcf764bb0bfa84f687ae142b008ff0bbbabc8c64e7db2b8d9bfa9fa,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,27_R4S_342_Peerless (Acme)_1_27,,,plot_46c1efcf4428e47a8433,score_qr,weak_pretrain
img_0869dbe38dbe422341bd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2610.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2610.JPG,IMG_2610.JPG,0869dbe38dbe422341bd295c0949f0da8ed073b2b9dd69a9b1f373255dce49d7,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,11.0,11.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,27_R4S_342_Peerless (Acme)_1_27,,,plot_46c1efcf4428e47a8433,score_qr,weak_pretrain
img_6cfa9b437f58da7b918b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2611.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2611.JPG,IMG_2611.JPG,6cfa9b437f58da7b918b8a46d0a8c5c5760ee871aec771a4b28175493711b1e7,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,28_R4S_149_Rapid_1_28,,,plot_6ad87ac5e10c8f43e276,score_qr,weak_pretrain
img_d31ddc70efeaf21c4b28,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_09_15_Re4StRes_T1_DSV/IMG_2612.JPG,2025_09_15_Re4StRes_T1_DSV/IMG_2612.JPG,IMG_2612.JPG,d31ddc70efeaf21c4b28a0f49d6eaa928daeb2b1ae53a4293f332809ce0feec5,dsv_asendorf_t1_bbch11,DSV,Asendorf,Insects,2025-09-15_to_2025-09-17,T1,BBCH11,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_09_15_Res4StRes_T1_DSV_scores.csv,28_R4S_149_Rapid_1_28,,,plot_6ad87ac5e10c8f43e276,score_qr,weak_pretrain
