first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123732.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,plot_df82b24c1834a891c644,plot_166bd930c637bcfcd528,20.0,13.5,2.0,7.900000095367432,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123732.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,plot_df82b24c1834a891c644,plot_f19419da98fe0824600a,20.0,13.5,8.0,2.5,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123732.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,plot_df82b24c1834a891c644,plot_60d8a72fe06bef6e6da4,20.0,13.5,1.0,6.400000095367432,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123732.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,plot_df82b24c1834a891c644,plot_5008f76cf0a562f63097,20.0,13.5,7.0,1.7000000476837158,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122158.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,plot_cdc3b1e601906dcad704,plot_f19419da98fe0824600a,25.0,13.5,8.0,2.5,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122158.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,plot_cdc3b1e601906dcad704,plot_60d8a72fe06bef6e6da4,25.0,13.5,1.0,6.400000095367432,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122158.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,plot_cdc3b1e601906dcad704,plot_166bd930c637bcfcd528,25.0,13.5,2.0,7.900000095367432,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122158.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121314.jpg,plot_cdc3b1e601906dcad704,plot_0de14b7453cf30ed2a1c,25.0,13.5,2.0,7.5,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122158.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,plot_cdc3b1e601906dcad704,plot_883726baafccd2304661,25.0,13.5,2.0,7.5,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122158.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,plot_cdc3b1e601906dcad704,plot_5008f76cf0a562f63097,25.0,13.5,7.0,1.7000000476837158,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122158.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,plot_cdc3b1e601906dcad704,plot_09d8a533567043e69854,25.0,13.5,1.0,8.0,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154622.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122158.jpg,plot_5d8d172daef4ef20984f,plot_cdc3b1e601906dcad704,1.0,7.5,25.0,13.5,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122158.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,plot_cdc3b1e601906dcad704,plot_c08c9fc75665c975b852,25.0,13.5,1.0,6.5,0.0013888889225199819
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125901.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_7afc7682bc0b0be61f6b,plot_29ad4a9860449a68b25f,2.0,10.0,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_29ad4a9860449a68b25f,plot_9e661ae87ec066049f1f,25.0,17.0,5.0,11.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_60d8a72fe06bef6e6da4,plot_29ad4a9860449a68b25f,1.0,6.400000095367432,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121314.jpg,plot_29ad4a9860449a68b25f,plot_0de14b7453cf30ed2a1c,25.0,17.0,2.0,7.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,plot_29ad4a9860449a68b25f,plot_cb17d6bcad8ffccbde51,25.0,17.0,1.0,10.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_29ad4a9860449a68b25f,plot_60d8a72fe06bef6e6da4,25.0,17.0,3.0,11.399999618530273,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_f974c33b3b939aa5f878,plot_29ad4a9860449a68b25f,2.0,9.5,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_31ff4a85b21ababa7de0,plot_29ad4a9860449a68b25f,1.0,9.5,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,plot_29ad4a9860449a68b25f,plot_cf8f8145824cff35d237,25.0,17.0,3.0,9.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,plot_29ad4a9860449a68b25f,plot_5008f76cf0a562f63097,25.0,17.0,7.0,1.7000000476837158,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,plot_29ad4a9860449a68b25f,plot_ecb8a2d7a20b5079cedb,25.0,17.0,2.0,8.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_09d8a533567043e69854,plot_29ad4a9860449a68b25f,1.0,8.0,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,plot_29ad4a9860449a68b25f,plot_e77622de4cce1b168140,25.0,17.0,3.0,11.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_04441862d5c5dd0b49cc,plot_29ad4a9860449a68b25f,10.0,2.5,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130128.jpg,plot_29ad4a9860449a68b25f,plot_77196a9ec72c575b5b40,25.0,17.0,10.0,4.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,plot_29ad4a9860449a68b25f,plot_4460e7e9889b69d86dd3,25.0,17.0,2.0,10.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,plot_29ad4a9860449a68b25f,plot_fe93ef196b1a8b77de19,25.0,17.0,1.0,8.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,plot_29ad4a9860449a68b25f,plot_6db75ec8b4bf1739f8b3,25.0,17.0,10.0,4.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_64e19f5de9c116d1fbb6,plot_29ad4a9860449a68b25f,3.0,8.5,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_c08c9fc75665c975b852,plot_29ad4a9860449a68b25f,1.0,6.5,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_883726baafccd2304661,plot_29ad4a9860449a68b25f,2.0,7.5,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154622.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_5d8d172daef4ef20984f,plot_29ad4a9860449a68b25f,1.0,7.5,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_166bd930c637bcfcd528,plot_29ad4a9860449a68b25f,2.0,7.900000095367432,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_5700cee80bc5a6e207ec,plot_29ad4a9860449a68b25f,10.0,2.0,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121113.jpg,plot_29ad4a9860449a68b25f,plot_a7714d1b769d45a9b00a,25.0,17.0,2.0,10.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,plot_29ad4a9860449a68b25f,plot_e26908bc9222e28c92ff,25.0,17.0,10.0,4.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,plot_29ad4a9860449a68b25f,plot_b351f823b8a0415f9230,25.0,17.0,3.0,10.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_f19419da98fe0824600a,plot_29ad4a9860449a68b25f,8.0,2.5,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,plot_cff264c1afb9a1cf9473,plot_29ad4a9860449a68b25f,2.0,8.5,25.0,17.0,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133010.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151642.jpg,plot_29ad4a9860449a68b25f,plot_f61b29267fecc01648f8,25.0,17.0,10.0,4.5,0.00041666667675599456
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,plot_fa6a48d19e93015e1485,plot_cb17d6bcad8ffccbde51,42.0,20.0,1.0,10.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154509.jpg,plot_fa6a48d19e93015e1485,plot_a2c6a5fd1e9b0c0d5868,42.0,20.0,13.0,6.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,plot_fa6a48d19e93015e1485,plot_f19419da98fe0824600a,42.0,20.0,2.0,12.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153832.jpg,plot_fa6a48d19e93015e1485,plot_64e19f5de9c116d1fbb6,42.0,20.0,4.0,14.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_883726baafccd2304661,plot_fa6a48d19e93015e1485,2.0,7.5,42.0,20.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_9e661ae87ec066049f1f,plot_fa6a48d19e93015e1485,5.0,11.5,42.0,20.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121314.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_0de14b7453cf30ed2a1c,plot_fa6a48d19e93015e1485,2.0,7.5,42.0,20.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_b2decf1cbf56bcdc6d32,plot_fa6a48d19e93015e1485,3.0,12.5,42.0,20.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_ecb8a2d7a20b5079cedb,plot_fa6a48d19e93015e1485,2.0,8.5,42.0,20.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,plot_fa6a48d19e93015e1485,plot_6b8f7220a8a82d322a40,42.0,20.0,2.0,13.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,plot_fa6a48d19e93015e1485,plot_166bd930c637bcfcd528,42.0,20.0,2.0,7.900000095367432,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_6ca7eb46f81c9ecf993b,plot_fa6a48d19e93015e1485,12.0,5.5,42.0,20.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_31ff4a85b21ababa7de0,plot_fa6a48d19e93015e1485,1.0,9.5,42.0,20.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125439.jpg,plot_fa6a48d19e93015e1485,plot_ccfe1e329b419e50732e,42.0,20.0,13.0,6.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130128.jpg,plot_fa6a48d19e93015e1485,plot_77196a9ec72c575b5b40,42.0,20.0,10.0,4.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121246.jpg,plot_fa6a48d19e93015e1485,plot_09d8a533567043e69854,42.0,20.0,7.0,13.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,plot_fa6a48d19e93015e1485,plot_c08c9fc75665c975b852,42.0,20.0,1.0,6.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,plot_fa6a48d19e93015e1485,plot_ea75df3b909465cef7b1,42.0,20.0,5.0,12.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162109.jpg,plot_fa6a48d19e93015e1485,plot_60d8a72fe06bef6e6da4,42.0,20.0,1.0,6.400000095367432,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122013.jpg,plot_fa6a48d19e93015e1485,plot_de57345dfd586882f461,42.0,20.0,5.0,14.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,plot_fa6a48d19e93015e1485,plot_80ee42a305b824b5337d,42.0,20.0,2.0,12.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161751.jpg,plot_fa6a48d19e93015e1485,plot_5ca84068b670156039bd,42.0,20.0,3.0,13.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_df712240205f755d4453,plot_fa6a48d19e93015e1485,12.0,2.5,42.0,20.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_a7714d1b769d45a9b00a,plot_fa6a48d19e93015e1485,2.0,14.5,42.0,20.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,plot_fa6a48d19e93015e1485,plot_f974c33b3b939aa5f878,42.0,20.0,2.0,9.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,plot_fa6a48d19e93015e1485,plot_4460e7e9889b69d86dd3,42.0,20.0,1.0,14.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,plot_fa6a48d19e93015e1485,plot_fe93ef196b1a8b77de19,42.0,20.0,1.0,8.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,plot_fa6a48d19e93015e1485,plot_08853fb661302206a300,42.0,20.0,4.0,12.0,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,plot_fa6a48d19e93015e1485,plot_cff264c1afb9a1cf9473,42.0,20.0,2.0,8.5,0.00015624999650754035
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161857.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161125.jpg,plot_490a77dae7954530a2a4,plot_fa6a48d19e93015e1485,5.0,13.300000190734863,42.0,20.0,0.00015624999650754035
