image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_545ef17f6695246abdc9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140334.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140334.jpg,20251007_140334.jpg,545ef17f6695246abdc91613b1b4b511e472d2470163ad4a80d5f303929d3f5b,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,153_Lion_R4S_160_3_33,,,plot_c548a78911429153a5ab,score_qr,weak_pretrain
img_091c84de178316b01437,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140620.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140620.jpg,20251007_140620.jpg,091c84de178316b014377555b3c6d6c5e457e941fa3b5372ab07ef666e72fd78,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,159_Recital_R4S_162_3_39,,,plot_4437d181265b5befe118,score_qr,weak_pretrain
img_03299439a5f6ce1b5cc8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140713.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140713.jpg,20251007_140713.jpg,03299439a5f6ce1b5cc8fcd543bd042131b49ff4cd7248ba3585f5aff2279b82,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,161_Liragruen_R4S_299_3_41,,,plot_ee664ca1ea90391f016d,score_qr,weak_pretrain
img_c5901f378a0eafd82841,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140839.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140839.jpg,20251007_140839.jpg,c5901f378a0eafd828416a8315095dd91c66a587accafb01401d8a293c3ca4be,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,164_Trebicska_R4S_290_3_44,,,plot_5e0ddc981b39a33d33be,score_qr,weak_pretrain
img_3b5a29e04487cb47a041,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141204.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141204.jpg,20251007_141204.jpg,3b5a29e04487cb47a041183edc07266cf4629ba5c5d59d3b301983c06624585f,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,171_Madrigal_R4S_247_3_51,,,plot_ac13eb76ee6f99f24af8,score_qr,weak_pretrain
img_607a91485d83bff08323,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141221.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141221.jpg,20251007_141221.jpg,607a91485d83bff083230402c44ac78610289f055001e91fe3335b9ecebc5f55,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,172_S3_R4S_454_3_52,,,plot_411203e7c1d96bc4d5cf,score_qr,weak_pretrain
img_6336b53058c13e2b74e2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141249.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141249.jpg,20251007_141249.jpg,6336b53058c13e2b74e209228d53bfef0b11990331a10150ab4bc5881394e647,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,173_Diamant_R4S_396_3_53,,,plot_c1e107950db22229fd34,score_qr,weak_pretrain
img_acd0f71146a2ab27ebd2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141427.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141427.jpg,20251007_141427.jpg,acd0f71146a2ab27ebd2fa7d309c3552fb778081179c08e28b06011a372abfb7,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,176_Essex Model_R4S_322_3_56,,,plot_adb8beeebca560f05148,score_qr,weak_pretrain
img_9a6e041faf8e3d89bbbd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141453.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141453.jpg,20251007_141453.jpg,9a6e041faf8e3d89bbbd8caef5129b9a470e3f39516f2ad5acf997d68727638e,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,177_MOANA MOANA RAPE_R4S_371_3_57,,,plot_6bf6bf651a4d36a8ce81,score_qr,weak_pretrain
img_d1f1fe238a0bc417c9ee,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141526.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141526.jpg,20251007_141526.jpg,d1f1fe238a0bc417c9ee060f62183240e009fba1e9613655732a3f4138e7490e,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,178_FORTIN FAMILY_R4S_313_3_58,,,plot_99a25b806dca170825f2,score_qr,weak_pretrain
img_75032c62c22dbb38775e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141547.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141547.jpg,20251007_141547.jpg,75032c62c22dbb38775e407d9ad1097fece539230dbf2a28b533b6ea80ef02b0,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,10.0,10.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,179_Lesira_R4S_219_3_59,,,plot_3b73ffaad10c9fd11dbc,score_qr,weak_pretrain
img_9a4e04fbbb93cac2f2c2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141623.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141623.jpg,20251007_141623.jpg,9a4e04fbbb93cac2f2c234e28337bf51484e2e268503dc68c9b210b5858b0c48,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,9.0,9.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,180_Guelzower Oelquell_R4S_274_3_60,,,plot_6e42ec20a5bb7da4eeda,score_qr,weak_pretrain
img_7f8671840f4f610175b5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141749.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_141749.jpg,20251007_141749.jpg,7f8671840f4f610175b54c0a0843bef583647d3c16cf048854d55888668e701a,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,238_Liporta_R4S_388_4_58,,,plot_a4b69901915632bc9a05,score_qr,weak_pretrain
img_008154cc5e5f57fde847,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142117.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142117.jpg,20251007_142117.jpg,008154cc5e5f57fde847ed87e7c83f1f26fc89175d701942f6c3f435fab087a2,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,20.0,20.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,231_H231_R4S_401_4_51,,,plot_4690748ade6aa02179ec,score_qr,weak_pretrain
img_c30fc50e992e5871132c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142149.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142149.jpg,20251007_142149.jpg,c30fc50e992e5871132c01b3daaa458a1ad0558133302b0225175c98c8a7d7a9,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,230_S45.2.2_R4S_435_4_50,,,plot_78301f7caaae71a8f0bb,score_qr,weak_pretrain
img_03b9aa892ceb7f6f7f9a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142415.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142415.jpg,20251007_142415.jpg,03b9aa892ceb7f6f7f9a8ab0a29cfb2c33bee50a6b25ff86d01a4ed8551aea2c,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,225_R12_R4S_488_4_45,,,plot_16c55d014e295e0ba022,score_qr,weak_pretrain
img_f782462a9ac9c696aa0f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142608.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142608.jpg,20251007_142608.jpg,f782462a9ac9c696aa0fc154d1967906723d0ceadd799a24123da56146254f24,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,221_Tina_R4S_339_4_41,,,plot_485952b0e10a79ec8185,score_qr,weak_pretrain
img_993c80b87c23db21e708,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142708.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142708.jpg,20251007_142708.jpg,993c80b87c23db21e708dbce97d64c114f3e1be51074ca1c56ac9eae1afee938,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,219_Sator Oetofte_R4S_334_4_39,,,plot_18192f1b18eadc2b30db,score_qr,weak_pretrain
img_358c1eb9efa5c5616c68,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142927.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_142927.jpg,20251007_142927.jpg,358c1eb9efa5c5616c681e3972389b753141988b8a4d19a9664ea766df2a158d,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,17.0,17.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,214_R64_R4S_418_4_34,,,plot_4bd0766de071a823ace0,score_qr,weak_pretrain
img_8602086f58671111b3e8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143324.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143324.jpg,20251007_143324.jpg,8602086f58671111b3e888a70c5bfad8015068ea0c7f909fee16aade0a2626d8,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,206_LORD DERBY_R4S_352_4_26,,,plot_8c9a840a088e04850988,score_qr,weak_pretrain
img_3f7ae1293313780ce1be,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143544.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143544.jpg,20251007_143544.jpg,3f7ae1293313780ce1bef7353fcb44be5576a06c43dddec61166469f60d98c59,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,201_Scotia_R4S_324_4_21,,,plot_18802f8a07563d069054,score_qr,weak_pretrain
img_c3e618c14a25629e4459,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143642.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143642.jpg,20251007_143642.jpg,c3e618c14a25629e445993ece9f548e89b19d38a12878431c3a8a52e25827de8,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,199_Lipton_R4S_159_4_19 (possibly),,,plot_1f92e12b123c6375337d,score_qr,weak_pretrain
img_8fe5614b348aeb7e58de,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143744.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143744.jpg,20251007_143744.jpg,8fe5614b348aeb7e58de89fceeb16589525946192909112a45ac997c5d04ff12,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,198_S39_R4S_407_4_18,,,plot_32b7cef74e0cccc27d9d,score_qr,weak_pretrain
img_4e9ea05198db85972bf1,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143914.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_143914.jpg,20251007_143914.jpg,4e9ea05198db85972bf141076d18ca09bc7cb6e9822522b10958eb1cba32ab0d,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,195_LG Aviron_R4S_502_4_15,,,plot_3e96239c85645a495d42,score_qr,weak_pretrain
img_286e6bcba4d604473e29,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_144310.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_144310.jpg,20251007_144310.jpg,286e6bcba4d604473e29b5952468cfe63bd99754cc5d1cf98c2f56d68efcacd3,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,187_Lipid_R4S_158_4_7,,,plot_319432c7fd0185a0c43a,score_qr,weak_pretrain
img_1c416835ad44b3dd21b4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_144323.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_144323.jpg,20251007_144323.jpg,1c416835ad44b3dd21b47ce073aa0149ecdf2c265e580202e0b8b2e7e7b2a802,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,187_Lipid_R4S_158_4_7,,,plot_319432c7fd0185a0c43a,score_qr,weak_pretrain
img_8a13e68bf66d4a8b9141,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_144339.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_144339.jpg,20251007_144339.jpg,8a13e68bf66d4a8b9141843a4ca641bf941337033e7d859c958b6dcce7528fc0,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,186_Panter_R4S_381_4_6,,,plot_aa887eb46849a0600b10,score_qr,weak_pretrain
img_e3b0586212a5735683d3,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_144349.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_144349.jpg,20251007_144349.jpg,e3b0586212a5735683d30232fd51aa98e574d1a64ea59301ed5abe2a81383c52,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,13.0,13.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,186_Panter_R4S_381_4_6,,,plot_aa887eb46849a0600b10,score_qr,weak_pretrain
img_e6c2d2433078fecd34d3,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_152829.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_152829.jpg,20251007_152829.jpg,e6c2d2433078fecd34d346d3ea0c66c64866609351f036a748ea8485d7768182,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,8.0,8.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,185_Madora_R4S_281_4_5,,,plot_fb8da9d0d63721abfc66,score_qr,weak_pretrain
img_044e05c778152d356145,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_152855.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_152855.jpg,20251007_152855.jpg,044e05c778152d356145c4b2bdc96c2ec781cc2580dda523e3a9038c5d1a31a2,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,6.0,6.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,184_Wilhelmsburger_R4S_348_4_4,,,plot_31bf08ef46ae88fcb269,score_qr,weak_pretrain
img_7d2f29a763e5744dbb3f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_153228.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_153228.jpg,20251007_153228.jpg,7d2f29a763e5744dbb3fe52368c7c730f175e6d4cd6f85d615ef99d397607a45,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,6.0,6.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,244_H365_R4S_461_5_4,,,plot_b36552db6b92d609e70b,score_qr,weak_pretrain
img_a742aaf84da7009aa98f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_153424.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_153424.jpg,20251007_153424.jpg,a742aaf84da7009aa98fe1e5bade9803dc06cd122d26cb50e8cc2b909a41847b,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,8.0,8.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,248_Nemertschanskij 1_R4S_284_5_8,,,plot_70ff6598dd18395bfb32,score_qr,weak_pretrain
img_97dcc40cd141de79f95b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_153546.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_153546.jpg,20251007_153546.jpg,97dcc40cd141de79f95b703d4ef1d63544efafd5875e020f865e899b3617bbdb,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,251_LEMBKES MALCHOWER (LENORA)_R4S_194_5_11,,,plot_951c638fa6ec8fb91316,score_qr,weak_pretrain
img_76b414f32055fdc03616,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_153638.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_153638.jpg,20251007_153638.jpg,76b414f32055fdc0361645104aec17ba38fad4be41e3bdfb32de919701564ed6,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,12.0,12.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,252_ALLESANDRO KWS_R4S_548_5_12,,,plot_8d03f76f1e8b78107651,score_qr,weak_pretrain
img_ca3896c75c36f620e111,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154057.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154057.jpg,20251007_154057.jpg,ca3896c75c36f620e1110f0dfcc0dbab94c9bd3408bbe89667f2d26cee22d0ca,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,260_Campari_R4S_231_5_20,,,plot_17be050207ebabc51732,score_qr,weak_pretrain
